Time,Status,Forward Distance,Right Distance,Right Angle
45.42872214317322,3,0.6380000114440918,0.21685107837912063,14.985798029143822
45.44968938827515,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.460017681121826,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.47062110900879,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.48767948150635,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.52056264877319,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.53132939338684,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.5443696975708,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.55483078956604,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.57031321525574,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.716482400894165,3,0.9779999852180481,0.21685107837912063,14.985798029143822
45.75729775428772,3,0.9779999852180481,0.2178974809088377,5.377496361865181
45.794270515441895,3,0.9779999852180481,0.2178974809088377,5.377496361865181
45.80775833129883,3,1.1859999895095825,0.2178974809088377,5.377496361865181
45.81900763511658,3,1.1859999895095825,0.2178974809088377,5.377496361865181
45.83519005775452,3,1.1859999895095825,0.2178974809088377,5.377496361865181
45.86104345321655,3,1.1859999895095825,0.2178974809088377,5.377496361865181
45.871227502822876,3,1.1859999895095825,0.2178974809088377,5.377496361865181
45.8874135017395,3,1.1859999895095825,0.2178974809088377,5.377496361865181
45.90055465698242,3,1.1859999895095825,0.2178974809088377,5.377496361865181
45.919416666030884,3,1.1859999895095825,0.2178974809088377,5.377496361865181
45.98304080963135,3,1.1859999895095825,0.2178974809088377,5.377496361865181
46.01914858818054,3,1.1859999895095825,0.2178974809088377,5.377496361865181
46.030181884765625,3,1.1859999895095825,0.2178974809088377,5.377496361865181
46.07509136199951,3,1.1859999895095825,0.2178974809088377,5.377496361865181
46.09048676490784,3,1.1859999895095825,0.2178974809088377,5.377496361865181
46.100658655166626,3,1.1859999895095825,0.22199789545533988,4.8685720717981145
46.127503871917725,3,1.1859999895095825,0.22199789545533988,4.8685720717981145
46.13809061050415,3,1.1859999895095825,0.22199789545533988,4.8685720717981145
46.15270686149597,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.16744136810303,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.189924478530884,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.202531576156616,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.23393797874451,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.24921751022339,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.26023888587952,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.27411484718323,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.29107213020325,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.30871534347534,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.345789670944214,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.40537190437317,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.446887254714966,3,1.3680000305175781,0.22199789545533988,4.8685720717981145
46.475472927093506,3,1.3680000305175781,0.22260934277792896,-1.2695517285367248
46.49536871910095,3,1.3680000305175781,0.22260934277792896,-1.2695517285367248
46.5158417224884,3,1.3680000305175781,0.22260934277792896,-1.2695517285367248
46.531346559524536,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.54349613189697,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.55516171455383,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.568421602249146,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.58430480957031,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.606542110443115,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.61785411834717,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.63404393196106,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.65796613693237,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.678755044937134,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.68900918960571,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.70221424102783,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.71285557746887,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.723081827163696,3,1.6039999723434448,0.22260934277792896,-1.2695517285367248
46.90344476699829,3,1.6039999723434448,0.22259907730851766,-11.747596963581476
46.913952112197876,3,1.6039999723434448,0.22259907730851766,-11.747596963581476
46.94868183135986,3,1.74399995803833,0.22259907730851766,-11.747596963581476
46.959118366241455,3,1.74399995803833,0.22259907730851766,-11.747596963581476
46.969648599624634,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.0009024143219,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.01776957511902,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.032060861587524,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.04437875747681,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.05802083015442,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.06813883781433,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.10145020484924,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.12738370895386,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.14997959136963,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.161234855651855,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.18262696266174,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.195698738098145,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.21993589401245,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.24764442443848,3,1.74399995803833,0.22259907730851766,-11.747596963581476
47.26298975944519,3,1.74399995803833,0.224411669260124,-16.83282031695299
47.27862524986267,3,1.74399995803833,0.224411669260124,-16.83282031695299
47.29387855529785,3,1.74399995803833,0.224411669260124,-16.83282031695299
47.30963444709778,3,1.74399995803833,0.224411669260124,-16.83282031695299
47.32386231422424,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.34239983558655,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.35317873954773,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.36894345283508,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.38102698326111,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.39626741409302,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.41230225563049,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.42952799797058,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.440838098526,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.45365381240845,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.47205853462219,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.50689482688904,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.530463218688965,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.54265642166138,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.59085941314697,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.61677074432373,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.62813925743103,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.638922929763794,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.66464114189148,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.68292450904846,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.6942253112793,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.70959186553955,3,1.7879999876022339,0.224411669260124,-16.83282031695299
47.73707294464111,3,1.7879999876022339,0.21539399220529498,-14.780377563993715
47.75461411476135,3,1.7879999876022339,0.21539399220529498,-14.780377563993715
47.793845415115356,3,1.7879999876022339,0.21539399220529498,-14.780377563993715
47.80988931655884,3,1.7879999876022339,0.21539399220529498,-14.780377563993715
47.83776926994324,3,1.7339999675750732,0.21539399220529498,-14.780377563993715
47.85305309295654,3,1.7339999675750732,0.21539399220529498,-14.780377563993715
47.868791818618774,3,1.7339999675750732,0.21539399220529498,-14.780377563993715
47.882455825805664,3,1.7339999675750732,0.21539399220529498,-14.780377563993715
47.953845739364624,3,1.7339999675750732,0.21539399220529498,-14.780377563993715
47.96979379653931,3,1.7339999675750732,0.21539399220529498,-14.780377563993715
47.985355854034424,3,1.7339999675750732,0.21539399220529498,-14.780377563993715
48.19796824455261,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.21013879776001,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.22073745727539,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.25304841995239,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.28014898300171,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.295368671417236,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.31108331680298,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.35093426704407,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.40141701698303,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.4165678024292,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.42811822891235,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.438801288604736,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.45477795600891,3,0.4320000112056732,0.14688532352821165,33.0541902833941
48.47196984291077,3,0.4320000112056732,0.16825744225362557,19.57672157928051
48.487210273742676,3,0.4320000112056732,0.16825744225362557,19.57672157928051
48.50311851501465,3,0.4320000112056732,0.16825744225362557,19.57672157928051
48.513389110565186,3,0.4320000112056732,0.16825744225362557,19.57672157928051
48.523770332336426,3,0.4320000112056732,0.16825744225362557,19.57672157928051
48.53827261924744,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.550976037979126,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.56393623352051,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.57780981063843,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.595213651657104,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.62380528450012,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.63405704498291,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.65102171897888,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.66457676887512,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.67759919166565,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.69392704963684,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.7162971496582,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.72940444946289,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.750638484954834,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.76100492477417,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.771318197250366,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.78697085380554,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.79743695259094,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.81214213371277,3,0.37700000405311584,0.16825744225362557,19.57672157928051
48.873565912246704,3,0.37700000405311584,0.16394599582727648,19.95561974702123
48.88961434364319,3,0.37700000405311584,0.16394599582727648,19.95561974702123
48.909685373306274,3,0.5120000243186951,0.16394599582727648,19.95561974702123
48.92058610916138,3,0.5120000243186951,0.16394599582727648,19.95561974702123
48.93979263305664,3,0.5120000243186951,0.16394599582727648,19.95561974702123
48.952138900756836,3,0.5120000243186951,0.16394599582727648,19.95561974702123
48.97121262550354,3,0.5120000243186951,0.16394599582727648,19.95561974702123
48.98483204841614,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.000532388687134,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.01701903343201,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.03293180465698,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.043262004852295,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.074219942092896,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.084577322006226,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.110270500183105,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.13085436820984,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.15190505981445,3,0.5120000243186951,0.16394599582727648,19.95561974702123
49.18814754486084,3,0.5120000243186951,0.16799840294157567,4.369267488201218
49.20405960083008,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.21799039840698,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.228105306625366,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.2382276058197,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.24836730957031,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.258484840393066,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.26860809326172,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.28348684310913,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.29945921897888,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.314823389053345,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.33014726638794,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.34548258781433,3,0.671999990940094,0.16799840294157567,4.369267488201218
49.35616397857666,3,0.671999990940094,0.16898556136776313,4.369267488200564
49.3714816570282,3,0.671999990940094,0.16898556136776313,4.369267488200564
49.38808870315552,3,0.9440000057220459,0.16898556136776313,4.369267488200564
49.40026044845581,3,0.9440000057220459,0.16898556136776313,4.369267488200564
49.4124436378479,3,0.9440000057220459,0.16898556136776313,4.369267488200564
49.425586223602295,3,0.9440000057220459,0.16898556136776313,4.369267488200564
49.440950870513916,3,0.9440000057220459,0.16898556136776313,4.369267488200564
49.45624494552612,3,0.9440000057220459,0.16898556136776313,4.369267488200564
49.47927284240723,3,0.9440000057220459,0.16898556136776313,4.369267488200564
49.508023500442505,3,0.9440000057220459,0.17097403207970385,0.6244831112194238
49.52629780769348,3,0.9259999990463257,0.17097403207970385,0.6244831112194238
